datetime,adj_close,close,high,low,open,volume
2023-10-06 03:00:00+00:00,31021.390625,31021.390625,31024.91015625,30970.439453125,30988.490234375,0
2023-10-06 04:00:00+00:00,31061.490234375,31061.490234375,31104.939453125,31020.69921875,31020.69921875,0
2023-10-06 05:00:00+00:00,31024.330078125,31024.330078125,31100.80078125,31005.560546875,31062.1796875,0
2023-10-06 06:00:00+00:00,30994.669921875,30994.669921875,31021.4296875,30994.669921875,31021.4296875,0
2023-10-10 00:00:00+00:00,31670.119140625,31670.119140625,31683.80078125,31314.669921875,31314.669921875,0
2023-10-10 01:00:00+00:00,31674.580078125,31674.580078125,31748.3203125,31656.05078125,31671.9296875,0
2023-10-10 02:00:00+00:00,31766.75,31766.75,31766.76953125,31659.869140625,31674.859375,0
2023-10-10 03:00:00+00:00,31708.140625,31708.140625,31717.009765625,31675.58984375,31692.359375,0
2023-10-10 04:00:00+00:00,31761.55078125,31761.55078125,31808.900390625,31696.720703125,31707.55078125,0
2023-10-10 05:00:00+00:00,31765.119140625,31765.119140625,31818.259765625,31742.939453125,31761.5390625,0
2023-10-10 06:00:00+00:00,31746.529296875,31746.529296875,31763.880859375,31746.529296875,31763.880859375,0
2023-10-11 00:00:00+00:00,31876.720703125,31876.720703125,31949.490234375,31804.08984375,31847.099609375,0
2023-10-11 01:00:00+00:00,31905.990234375,31905.990234375,31930.169921875,31827.609375,31862.759765625,0
2023-10-11 02:00:00+00:00,31917.48046875,31917.48046875,31930.740234375,31854.080078125,31905.16015625,0
2023-10-11 03:00:00+00:00,31961.150390625,31961.150390625,31973.400390625,31905.30078125,31918.26953125,0
2023-10-11 04:00:00+00:00,31977.2109375,31977.2109375,32037.0703125,31957.330078125,31961.91015625,0
2023-10-11 05:00:00+00:00,31936.720703125,31936.720703125,32028.0,31936.720703125,31975.51953125,0
2023-10-11 06:00:00+00:00,31936.509765625,31936.509765625,31936.509765625,31926.0,31926.0,0
2023-10-12 00:00:00+00:00,32328.810546875,32328.810546875,32355.400390625,32120.939453125,32120.939453125,0
2023-10-12 01:00:00+00:00,32365.16015625,32365.16015625,32383.30078125,32307.30078125,32327.2109375,0
2023-10-12 02:00:00+00:00,32323.279296875,32323.279296875,32392.060546875,32323.279296875,32362.529296875,0
2023-10-12 03:00:00+00:00,32446.849609375,32446.849609375,32465.5,32370.400390625,32370.400390625,0
2023-10-12 04:00:00+00:00,32462.439453125,32462.439453125,32472.4296875,32420.130859375,32447.33984375,0
2023-10-12 05:00:00+00:00,32492.0,32492.0,32493.630859375,32447.140625,32468.130859375,0
2023-10-12 06:00:00+00:00,32494.66015625,32494.66015625,32494.66015625,32475.73046875,32475.73046875,0
2023-10-13 00:00:00+00:00,32376.419921875,32376.419921875,32533.080078125,32313.80078125,32328.390625,0
2023-10-13 01:00:00+00:00,32407.80078125,32407.80078125,32486.130859375,32344.560546875,32377.119140625,0
2023-10-13 02:00:00+00:00,32356.759765625,32356.759765625,32482.779296875,32356.759765625,32409.810546875,0
2023-10-13 03:00:00+00:00,32319.25,32319.25,32356.0703125,32294.369140625,32346.76953125,0
2023-10-13 04:00:00+00:00,32270.2890625,32270.2890625,32379.1796875,32266.9609375,32320.029296875,0
2023-10-13 05:00:00+00:00,32291.419921875,32291.419921875,32315.439453125,32249.029296875,32269.919921875,0
2023-10-13 06:00:00+00:00,32315.990234375,32315.990234375,32315.990234375,32296.25,32296.25,0
2023-10-16 00:00:00+00:00,31733.4296875,31733.4296875,31999.7890625,31693.279296875,31983.0390625,0
2023-10-16 01:00:00+00:00,31745.25,31745.25,31839.240234375,31732.58984375,31733.689453125,0
2023-10-16 02:00:00+00:00,31786.779296875,31786.779296875,31806.33984375,31671.109375,31742.419921875,0
2023-10-16 03:00:00+00:00,31729.8203125,31729.8203125,31754.509765625,31699.0390625,31712.439453125,0
2023-10-16 04:00:00+00:00,31718.48046875,31718.48046875,31737.05078125,31666.119140625,31729.349609375,0
2023-10-16 05:00:00+00:00,31645.48046875,31645.48046875,31719.23046875,31564.310546875,31719.23046875,0
2023-10-16 06:00:00+00:00,31659.029296875,31659.029296875,31659.029296875,31645.48046875,31645.48046875,0
2023-10-17 00:00:00+00:00,32102.330078125,32102.330078125,32260.76953125,32063.7890625,32063.7890625,0
2023-10-17 01:00:00+00:00,31988.58984375,31988.58984375,32150.0390625,31960.0390625,32140.91015625,0
2023-10-17 02:00:00+00:00,31944.310546875,31944.310546875,31988.7890625,31912.01953125,31988.7890625,0
2023-10-17 03:00:00+00:00,32004.689453125,32004.689453125,32006.73046875,31901.390625,31974.23046875,0
2023-10-17 04:00:00+00:00,31971.630859375,31971.630859375,32035.7890625,31937.51953125,32005.439453125,0
2023-10-17 05:00:00+00:00,32025.990234375,32025.990234375,32031.349609375,31928.80078125,31971.16015625,0
2023-10-17 06:00:00+00:00,32040.2890625,32040.2890625,32040.2890625,31994.80078125,31994.80078125,0
2023-10-18 00:00:00+00:00,31900.7109375,31900.7109375,32046.779296875,31866.94921875,32033.810546875,0
2023-10-18 01:00:00+00:00,31923.529296875,31923.529296875,32014.4296875,31870.359375,31901.150390625,0
2023-10-18 02:00:00+00:00,31974.2890625,31974.2890625,32026.810546875,31921.599609375,31921.599609375,0
2023-10-18 03:00:00+00:00,31956.1796875,31956.1796875,31958.810546875,31873.4296875,31928.150390625,0
2023-10-18 04:00:00+00:00,32015.73046875,32015.73046875,32094.669921875,31941.69921875,31954.990234375,0
2023-10-18 05:00:00+00:00,32070.439453125,32070.439453125,32101.470703125,31975.119140625,31998.44921875,0
2023-10-18 06:00:00+00:00,32042.25,32042.25,32074.779296875,32042.25,32074.779296875,0
2023-10-19 00:00:00+00:00,31662.30078125,31662.30078125,31664.220703125,31510.33984375,31579.5390625,0
2023-10-19 01:00:00+00:00,31490.6796875,31490.6796875,31660.189453125,31466.41015625,31650.029296875,0
2023-10-19 02:00:00+00:00,31446.990234375,31446.990234375,31521.310546875,31446.990234375,31489.400390625,0
2023-10-19 03:00:00+00:00,31434.380859375,31434.380859375,31460.669921875,31399.169921875,31419.4609375,0
2023-10-19 04:00:00+00:00,31535.810546875,31535.810546875,31542.91015625,31418.849609375,31433.869140625,0
2023-10-19 05:00:00+00:00,31459.060546875,31459.060546875,31537.91015625,31433.76953125,31536.259765625,0
2023-10-19 06:00:00+00:00,31430.619140625,31430.619140625,31464.509765625,31430.619140625,31464.509765625,0
2023-10-20 00:00:00+00:00,31191.83984375,31191.83984375,31249.9296875,31093.900390625,31164.890625,0
2023-10-20 01:00:00+00:00,31255.279296875,31255.279296875,31301.619140625,31118.890625,31190.80078125,0
2023-10-20 02:00:00+00:00,31266.83984375,31266.83984375,31335.759765625,31239.990234375,31254.4609375,0
2023-10-20 03:00:00+00:00,31371.3203125,31371.3203125,31414.94921875,31344.01953125,31363.259765625,0
2023-10-20 04:00:00+00:00,31362.400390625,31362.400390625,31428.970703125,31330.0703125,31371.400390625,0
2023-10-20 05:00:00+00:00,31279.66015625,31279.66015625,31373.720703125,31279.66015625,31362.98046875,0
2023-10-20 06:00:00+00:00,31259.359375,31259.359375,31275.19921875,31259.359375,31275.19921875,0
2023-10-23 00:00:00+00:00,31158.359375,31158.359375,31177.41015625,31036.390625,31151.98046875,0
2023-10-23 01:00:00+00:00,31151.470703125,31151.470703125,31171.169921875,31064.279296875,31159.5703125,0
2023-10-23 02:00:00+00:00,31007.119140625,31007.119140625,31158.990234375,31007.119140625,31152.44921875,0
2023-10-23 03:00:00+00:00,31042.9296875,31042.9296875,31077.630859375,31027.490234375,31069.4609375,0
2023-10-23 04:00:00+00:00,31087.23046875,31087.23046875,31097.0703125,30974.259765625,31043.25,0
2023-10-23 05:00:00+00:00,31014.419921875,31014.419921875,31150.83984375,31014.419921875,31086.029296875,0
2023-10-23 06:00:00+00:00,30999.55078125,30999.55078125,30999.55078125,30991.80078125,30991.80078125,0
2023-10-24 00:00:00+00:00,30817.669921875,30817.669921875,31210.259765625,30808.2109375,31157.009765625,0
2023-10-24 01:00:00+00:00,30667.0,30667.0,30906.55078125,30551.669921875,30820.119140625,0
2023-10-24 02:00:00+00:00,30828.58984375,30828.58984375,30925.609375,30649.919921875,30668.189453125,0
2023-10-24 03:00:00+00:00,30762.619140625,30762.619140625,30850.509765625,30706.2109375,30763.0,0
2023-10-24 04:00:00+00:00,30993.740234375,30993.740234375,30995.619140625,30756.94921875,30765.279296875,0
2023-10-24 05:00:00+00:00,31091.75,31091.75,31155.720703125,30978.779296875,30978.779296875,0
2023-10-24 06:00:00+00:00,31062.349609375,31062.349609375,31090.76953125,31062.349609375,31090.76953125,0
2023-10-25 00:00:00+00:00,31339.7109375,31339.7109375,31401.529296875,31252.6796875,31302.509765625,0
2023-10-25 01:00:00+00:00,31429.939453125,31429.939453125,31456.19921875,31319.810546875,31340.759765625,0
2023-10-25 02:00:00+00:00,31466.919921875,31466.919921875,31466.919921875,31393.859375,31430.80078125,0
2023-10-25 03:00:00+00:00,31383.490234375,31383.490234375,31437.5390625,31380.970703125,31406.7890625,0
2023-10-25 04:00:00+00:00,31424.80078125,31424.80078125,31446.66015625,31361.69921875,31384.060546875,0
2023-10-25 05:00:00+00:00,31237.7890625,31237.7890625,31434.75,31195.580078125,31425.060546875,0
2023-10-25 06:00:00+00:00,31269.919921875,31269.919921875,31269.919921875,31246.19921875,31246.19921875,0
2023-10-26 00:00:00+00:00,30704.130859375,30704.130859375,30943.330078125,30670.220703125,30902.919921875,0
2023-10-26 01:00:00+00:00,30704.73046875,30704.73046875,30805.220703125,30660.1796875,30693.919921875,0
2023-10-26 02:00:00+00:00,30602.439453125,30602.439453125,30721.26953125,30590.859375,30705.48046875,0
2023-10-26 03:00:00+00:00,30664.80078125,30664.80078125,30691.759765625,30612.75,30625.140625,0
2023-10-26 04:00:00+00:00,30642.23046875,30642.23046875,30700.44921875,30601.560546875,30660.890625,0
2023-10-26 05:00:00+00:00,30581.75,30581.75,30697.779296875,30567.609375,30643.640625,0
2023-10-26 06:00:00+00:00,30601.779296875,30601.779296875,30601.779296875,30594.369140625,30594.369140625,0
2023-10-27 00:00:00+00:00,30839.150390625,30839.150390625,30858.830078125,30687.330078125,30713.7890625,0
2023-10-27 01:00:00+00:00,30943.009765625,30943.009765625,30956.400390625,30821.080078125,30838.94921875,0
2023-10-27 02:00:00+00:00,31072.9296875,31072.9296875,31081.48046875,30941.349609375,30941.349609375,0
2023-10-27 03:00:00+00:00,30969.439453125,30969.439453125,30998.58984375,30928.630859375,30974.720703125,0
2023-10-27 04:00:00+00:00,31013.939453125,31013.939453125,31022.130859375,30929.380859375,30969.6796875,0
2023-10-27 05:00:00+00:00,31034.9609375,31034.9609375,31034.9609375,30948.08984375,31012.970703125,0
2023-10-27 06:00:00+00:00,30991.689453125,30991.689453125,31033.41015625,30991.689453125,31033.41015625,0
2023-10-30 00:00:00+00:00,30707.6796875,30707.6796875,30762.5,30591.75,30663.48046875,0
2023-10-30 01:00:00+00:00,30714.01953125,30714.01953125,30729.419921875,30584.029296875,30709.720703125,0
2023-10-30 02:00:00+00:00,30609.48046875,30609.48046875,30740.220703125,30599.44921875,30715.529296875,0
2023-10-30 03:00:00+00:00,30649.0390625,30649.0390625,30683.169921875,30646.73046875,30648.439453125,0
2023-10-30 04:00:00+00:00,30580.5703125,30580.5703125,30656.189453125,30538.2890625,30648.849609375,0
2023-10-30 05:00:00+00:00,30691.939453125,30691.939453125,30702.619140625,30573.810546875,30579.41015625,0
2023-10-30 06:00:00+00:00,30696.9609375,30696.9609375,30696.9609375,30683.759765625,30683.759765625,0
2023-10-31 00:00:00+00:00,30696.1796875,30696.1796875,30713.08984375,30552.650390625,30694.9609375,0
2023-10-31 01:00:00+00:00,30648.19921875,30648.19921875,30700.48046875,30589.66015625,30693.779296875,0
2023-10-31 02:00:00+00:00,30649.439453125,30649.439453125,30668.2109375,30597.189453125,30649.189453125,0
2023-10-31 03:00:00+00:00,30804.400390625,30804.400390625,30919.16015625,30651.630859375,30781.439453125,0
2023-10-31 04:00:00+00:00,30799.119140625,30799.119140625,30973.66015625,30776.880859375,30803.490234375,0
2023-10-31 05:00:00+00:00,30886.490234375,30886.490234375,30893.9609375,30712.880859375,30794.359375,0
2023-10-31 06:00:00+00:00,30858.849609375,30858.849609375,30876.259765625,30858.849609375,30876.259765625,0
2023-11-01 00:00:00+00:00,31476.330078125,31476.330078125,31559.05078125,31301.509765625,31311.220703125,0
2023-11-01 01:00:00+00:00,31437.470703125,31437.470703125,31547.169921875,31418.189453125,31478.609375,0
2023-11-01 02:00:00+00:00,31475.619140625,31475.619140625,31481.439453125,31376.4609375,31436.640625,0
2023-11-01 03:00:00+00:00,31491.630859375,31491.630859375,31537.029296875,31487.490234375,31492.76953125,0
2023-11-01 04:00:00+00:00,31568.259765625,31568.259765625,31568.259765625,31443.0390625,31488.5703125,0
2023-11-01 05:00:00+00:00,31584.810546875,31584.810546875,31600.779296875,31494.0,31537.890625,0
2023-11-01 06:00:00+00:00,31601.650390625,31601.650390625,31601.650390625,31569.69921875,31569.69921875,0
2023-11-02 00:00:00+00:00,32006.529296875,32006.529296875,32087.130859375,31921.599609375,31987.01953125,0
2023-11-02 01:00:00+00:00,32002.75,32002.75,32023.7109375,31946.439453125,32006.390625,0
2023-11-02 02:00:00+00:00,31954.48046875,31954.48046875,32016.509765625,31932.83984375,32000.580078125,0
2023-11-02 03:00:00+00:00,31952.76953125,31952.76953125,31971.80078125,31878.359375,31900.33984375,0
2023-11-02 04:00:00+00:00,31919.75,31919.75,31960.44921875,31879.869140625,31953.439453125,0
2023-11-02 05:00:00+00:00,31968.609375,31968.609375,31992.58984375,31910.359375,31922.029296875,0
2023-11-02 06:00:00+00:00,31949.890625,31949.890625,31971.619140625,31949.890625,31971.619140625,0
2023-11-06 00:00:00+00:00,32683.529296875,32683.529296875,32700.8203125,32395.5,32450.8203125,0
2023-11-06 01:00:00+00:00,32716.16015625,32716.16015625,32765.259765625,32642.650390625,32684.0390625,0
2023-11-06 02:00:00+00:00,32720.51953125,32720.51953125,32766.5390625,32714.759765625,32716.16015625,0
2023-11-06 03:00:00+00:00,32724.390625,32724.390625,32740.830078125,32671.099609375,32684.83984375,0
2023-11-06 04:00:00+00:00,32685.6796875,32685.6796875,32746.58984375,32674.33984375,32725.830078125,0
2023-11-06 05:00:00+00:00,32684.01953125,32684.01953125,32714.330078125,32641.580078125,32685.4296875,0
2023-11-06 06:00:00+00:00,32708.48046875,32708.48046875,32708.48046875,32708.48046875,32708.48046875,0
2023-11-07 00:00:00+00:00,32471.599609375,32471.599609375,32591.109375,32437.740234375,32551.76953125,0
2023-11-07 01:00:00+00:00,32459.849609375,32459.849609375,32539.1796875,32423.689453125,32468.51953125,0
2023-11-07 02:00:00+00:00,32394.859375,32394.859375,32464.990234375,32394.859375,32460.640625,0
2023-11-07 03:00:00+00:00,32338.1796875,32338.1796875,32406.0390625,32325.51953125,32377.44921875,0
2023-11-07 04:00:00+00:00,32293.470703125,32293.470703125,32345.240234375,32281.390625,32340.009765625,0
2023-11-07 05:00:00+00:00,32258.259765625,32258.259765625,32325.8203125,32250.9296875,32292.7890625,0
2023-11-07 06:00:00+00:00,32271.8203125,32271.8203125,32271.8203125,32253.109375,32253.109375,0
2023-11-08 00:00:00+00:00,32376.419921875,32376.419921875,32512.169921875,32358.599609375,32457.23046875,0
2023-11-08 01:00:00+00:00,32371.7109375,32371.7109375,32385.91015625,32269.08984375,32375.810546875,0
2023-11-08 02:00:00+00:00,32329.390625,32329.390625,32385.830078125,32312.330078125,32369.2109375,0
2023-11-08 03:00:00+00:00,32084.94921875,32084.94921875,32311.859375,32049.33984375,32289.390625,0
2023-11-08 04:00:00+00:00,32245.349609375,32245.349609375,32269.80078125,32085.759765625,32088.859375,0
2023-11-08 05:00:00+00:00,32172.51953125,32172.51953125,32270.01953125,32172.51953125,32243.259765625,0
2023-11-08 06:00:00+00:00,32166.48046875,32166.48046875,32179.30078125,32166.48046875,32179.30078125,0
2023-11-09 00:00:00+00:00,32370.58984375,32370.58984375,32378.69921875,32193.19921875,32316.390625,0
2023-11-09 01:00:00+00:00,32373.119140625,32373.119140625,32497.740234375,32367.7109375,32367.7109375,0
2023-11-09 02:00:00+00:00,32454.919921875,32454.919921875,32460.310546875,32367.5703125,32373.169921875,0
2023-11-09 03:00:00+00:00,32497.890625,32497.890625,32499.279296875,32431.0703125,32454.609375,0
2023-11-09 04:00:00+00:00,32639.19921875,32639.19921875,32648.390625,32494.369140625,32499.779296875,0
2023-11-09 05:00:00+00:00,32675.48046875,32675.48046875,32723.7109375,32629.859375,32638.55078125,0
2023-11-09 06:00:00+00:00,32646.4609375,32646.4609375,32675.830078125,32646.4609375,32675.830078125,0
2023-11-10 00:00:00+00:00,32369.400390625,32369.400390625,32522.5703125,32248.240234375,32491.240234375,0
2023-11-10 01:00:00+00:00,32326.869140625,32326.869140625,32447.44921875,32326.869140625,32368.0703125,0
2023-11-10 02:00:00+00:00,32450.029296875,32450.029296875,32495.880859375,32307.140625,32324.189453125,0
2023-11-10 03:00:00+00:00,32419.419921875,32419.419921875,32451.51953125,32397.30078125,32427.439453125,0
2023-11-10 04:00:00+00:00,32529.349609375,32529.349609375,32582.25,32416.08984375,32419.880859375,0
2023-11-10 05:00:00+00:00,32579.80078125,32579.80078125,32598.9296875,32517.560546875,32531.48046875,0
2023-11-10 06:00:00+00:00,32568.109375,32568.109375,32596.359375,32568.109375,32596.359375,0
2023-11-13 00:00:00+00:00,32730.810546875,32730.810546875,32913.30859375,32726.44921875,32818.1484375,0
2023-11-13 01:00:00+00:00,32711.75,32711.75,32771.5390625,32673.25,32733.330078125,0
2023-11-13 02:00:00+00:00,32750.41015625,32750.41015625,32784.9609375,32698.169921875,32711.880859375,0
2023-11-13 03:00:00+00:00,32558.5,32558.5,32639.400390625,32558.5,32631.7890625,0
2023-11-13 04:00:00+00:00,32533.91015625,32533.91015625,32605.140625,32529.330078125,32556.94921875,0
2023-11-13 05:00:00+00:00,32560.9296875,32560.9296875,32592.4296875,32499.279296875,32533.3203125,0
2023-11-13 06:00:00+00:00,32585.109375,32585.109375,32585.109375,32539.759765625,32539.759765625,0
2023-11-14 00:00:00+00:00,32678.810546875,32678.810546875,32822.828125,32678.810546875,32760.509765625,0
2023-11-14 01:00:00+00:00,32824.25,32824.25,32836.23046875,32667.400390625,32679.220703125,0
2023-11-14 02:00:00+00:00,32757.439453125,32757.439453125,32836.26953125,32731.009765625,32825.87890625,0
2023-11-14 03:00:00+00:00,32813.7890625,32813.7890625,32818.5703125,32695.130859375,32695.130859375,0
2023-11-14 04:00:00+00:00,32793.23046875,32793.23046875,32813.83984375,32765.80078125,32811.109375,0
2023-11-14 05:00:00+00:00,32720.869140625,32720.869140625,32793.7890625,32707.44921875,32792.6484375,0
2023-11-14 06:00:00+00:00,32695.9296875,32695.9296875,32724.94921875,32695.9296875,32724.94921875,0
2023-11-15 00:00:00+00:00,33333.08984375,33333.08984375,33367.6015625,33096.9296875,33112.30859375,0
2023-11-15 01:00:00+00:00,33321.640625,33321.640625,33381.08984375,33264.01953125,33325.58984375,0
2023-11-15 02:00:00+00:00,33341.55859375,33341.55859375,33358.0390625,33292.08984375,33321.8203125,0
2023-11-15 03:00:00+00:00,33469.4609375,33469.4609375,33474.30859375,33412.51953125,33424.01953125,0
2023-11-15 04:00:00+00:00,33443.19140625,33443.19140625,33488.71875,33430.55859375,33469.421875,0
2023-11-15 05:00:00+00:00,33514.2109375,33514.2109375,33556.51953125,33428.71875,33441.73828125,0
2023-11-15 06:00:00+00:00,33519.69921875,33519.69921875,33531.3515625,33519.69921875,33531.3515625,0
2023-11-16 00:00:00+00:00,33503.1484375,33503.1484375,33614.12890625,33399.58984375,33399.58984375,0
2023-11-16 01:00:00+00:00,33278.1015625,33278.1015625,33513.7890625,33278.1015625,33503.1015625,0
2023-11-16 02:00:00+00:00,33292.01953125,33292.01953125,33317.23828125,33233.83984375,33273.2890625,0
2023-11-16 03:00:00+00:00,33250.890625,33250.890625,33315.44921875,33239.76953125,33288.51953125,0
2023-11-16 04:00:00+00:00,33399.76953125,33399.76953125,33401.8203125,33248.30859375,33254.26171875,0
2023-11-16 05:00:00+00:00,33398.87109375,33398.87109375,33469.1015625,33390.05078125,33401.80859375,0
2023-11-16 06:00:00+00:00,33424.41015625,33424.41015625,33424.41015625,33405.21875,33405.21875,0
2023-11-17 00:00:00+00:00,33482.01953125,33482.01953125,33529.8203125,33263.671875,33344.8515625,0
2023-11-17 01:00:00+00:00,33446.28125,33446.28125,33517.66015625,33409.0,33481.6015625,0
2023-11-17 02:00:00+00:00,33422.9296875,33422.9296875,33465.140625,33394.48828125,33447.640625,0
2023-11-17 03:00:00+00:00,33498.0703125,33498.0703125,33506.640625,33436.421875,33448.359375,0
2023-11-17 04:00:00+00:00,33507.21875,33507.21875,33513.5703125,33453.609375,33498.01953125,0
2023-11-17 05:00:00+00:00,33580.7890625,33580.7890625,33582.6015625,33478.30859375,33507.23828125,0
2023-11-17 06:00:00+00:00,33585.19921875,33585.19921875,33599.62890625,33585.19921875,33599.62890625,0
2023-11-20 00:00:00+00:00,33690.69921875,33690.69921875,33853.4609375,33525.94140625,33559.62109375,0
2023-11-20 01:00:00+00:00,33568.0390625,33568.0390625,33695.51171875,33520.80078125,33691.73828125,0
2023-11-20 02:00:00+00:00,33562.41015625,33562.41015625,33618.2109375,33552.2109375,33566.94921875,0
2023-11-20 03:00:00+00:00,33414.2890625,33414.2890625,33562.5703125,33411.44140625,33543.48046875,0
2023-11-20 04:00:00+00:00,33412.23046875,33412.23046875,33453.171875,33352.69140625,33414.23828125,0
2023-11-20 05:00:00+00:00,33373.69921875,33373.69921875,33482.37890625,33366.62109375,33416.0,0
2023-11-20 06:00:00+00:00,33388.03125,33388.03125,33388.03125,33357.12890625,33357.12890625,0
2023-11-21 00:00:00+00:00,33302.46875,33302.46875,33460.3203125,33298.0390625,33453.1484375,0
2023-11-21 01:00:00+00:00,33373.140625,33373.140625,33391.55078125,33254.73046875,33302.83984375,0
2023-11-21 02:00:00+00:00,33338.2890625,33338.2890625,33401.73046875,33336.73828125,33372.8984375,0
2023-11-21 03:00:00+00:00,33369.71875,33369.71875,33429.80078125,33342.94140625,33357.6796875,0
2023-11-21 04:00:00+00:00,33390.078125,33390.078125,33430.28125,33352.2109375,33369.83984375,0
2023-11-21 05:00:00+00:00,33365.01953125,33365.01953125,33432.890625,33332.55078125,33390.05078125,0
2023-11-21 06:00:00+00:00,33354.140625,33354.140625,33354.140625,33354.140625,33354.140625,0
2023-11-22 00:00:00+00:00,33449.33984375,33449.33984375,33475.55078125,33182.98828125,33182.98828125,0
2023-11-22 01:00:00+00:00,33569.87890625,33569.87890625,33593.5,33437.609375,33449.109375,0
2023-11-22 02:00:00+00:00,33560.01171875,33560.01171875,33572.1015625,33513.5,33571.7109375,0
2023-11-22 03:00:00+00:00,33485.87890625,33485.87890625,33536.71875,33467.71875,33518.078125,0
2023-11-22 04:00:00+00:00,33483.0390625,33483.0390625,33487.328125,33433.37890625,33486.25,0
2023-11-22 05:00:00+00:00,33437.87109375,33437.87109375,33519.30859375,33408.1015625,33483.26171875,0
2023-11-22 06:00:00+00:00,33451.828125,33451.828125,33451.828125,33451.828125,33451.828125,0
2023-11-24 00:00:00+00:00,33762.28125,33762.28125,33783.48046875,33657.94921875,33752.05078125,0
2023-11-24 01:00:00+00:00,33814.03125,33814.03125,33815.80859375,33727.30078125,33762.3203125,0
2023-11-24 02:00:00+00:00,33715.55078125,33715.55078125,33817.859375,33711.16015625,33816.55859375,0
2023-11-24 03:00:00+00:00,33737.69140625,33737.69140625,33763.3984375,33679.4609375,33679.4609375,0
2023-11-24 04:00:00+00:00,33659.21875,33659.21875,33737.671875,33633.28125,33736.01953125,0
2023-11-24 05:00:00+00:00,33631.76953125,33631.76953125,33683.80078125,33622.5703125,33658.859375,0
2023-11-24 06:00:00+00:00,33625.53125,33625.53125,33662.05859375,33625.53125,33662.05859375,0
2023-11-27 00:00:00+00:00,33674.87890625,33674.87890625,33811.41015625,33659.55859375,33710.03125,0
2023-11-27 01:00:00+00:00,33527.78125,33527.78125,33694.19140625,33514.76953125,33675.55078125,0
2023-11-27 02:00:00+00:00,33479.7109375,33479.7109375,33540.78125,33469.94921875,33527.578125,0
2023-11-27 03:00:00+00:00,33462.98828125,33462.98828125,33472.3984375,33397.0390625,33432.80078125,0
2023-11-27 04:00:00+00:00,33478.80859375,33478.80859375,33487.8984375,33404.26171875,33462.58984375,0
2023-11-27 05:00:00+00:00,33418.76171875,33418.76171875,33491.71875,33404.62109375,33479.2890625,0
2023-11-27 06:00:00+00:00,33447.671875,33447.671875,33447.671875,33422.12109375,33422.12109375,0
2023-11-28 00:00:00+00:00,33353.73828125,33353.73828125,33545.8515625,33305.51171875,33520.390625,0
2023-11-28 01:00:00+00:00,33329.48046875,33329.48046875,33402.8515625,33298.0390625,33345.03125,0
2023-11-28 02:00:00+00:00,33370.3984375,33370.3984375,33416.640625,33328.1796875,33329.359375,0
2023-11-28 03:00:00+00:00,33358.3984375,33358.3984375,33388.98828125,33346.44140625,33376.921875,0
2023-11-28 04:00:00+00:00,33397.44921875,33397.44921875,33399.30078125,33319.37109375,33359.12890625,0
2023-11-28 05:00:00+00:00,33412.01953125,33412.01953125,33452.25,33360.5390625,33396.94140625,0
2023-11-28 06:00:00+00:00,33408.390625,33408.390625,33419.9609375,33408.390625,33419.9609375,0
2023-11-29 00:00:00+00:00,33196.9296875,33196.9296875,33380.71875,33179.0703125,33244.4296875,0
2023-11-29 01:00:00+00:00,33408.6796875,33408.6796875,33433.94921875,33191.44921875,33194.69140625,0
2023-11-29 02:00:00+00:00,33450.3203125,33450.3203125,33480.9296875,33406.640625,33406.640625,0
2023-11-29 03:00:00+00:00,33479.37890625,33479.37890625,33516.23046875,33433.98046875,33455.48046875,0
2023-11-29 04:00:00+00:00,33382.12890625,33382.12890625,33480.578125,33381.359375,33476.87890625,0
2023-11-29 05:00:00+00:00,33297.62890625,33297.62890625,33390.859375,33288.78125,33386.55078125,0
2023-11-29 06:00:00+00:00,33321.21875,33321.21875,33321.21875,33301.62890625,33301.62890625,0
2023-11-30 00:00:00+00:00,33316.23046875,33316.23046875,33337.30078125,33171.0390625,33260.140625,0
2023-11-30 01:00:00+00:00,33179.1015625,33179.1015625,33321.51171875,33161.0703125,33312.41015625,0
2023-11-30 02:00:00+00:00,33255.37109375,33255.37109375,33323.46875,33174.0,33176.91015625,0
2023-11-30 03:00:00+00:00,33327.6484375,33327.6484375,33372.7890625,33282.26171875,33283.66015625,0
2023-11-30 04:00:00+00:00,33377.55859375,33377.55859375,33410.3515625,33312.30859375,33328.6015625,0
2023-11-30 05:00:00+00:00,33464.1015625,33464.1015625,33466.1015625,33365.9296875,33377.80859375,0
2023-11-30 06:00:00+00:00,33486.890625,33486.890625,33486.890625,33486.890625,33486.890625,0
2023-12-01 00:00:00+00:00,33448.48828125,33448.48828125,33551.5703125,33419.2890625,33537.44140625,0
2023-12-01 01:00:00+00:00,33449.1015625,33449.1015625,33535.25,33397.421875,33446.73828125,0
2023-12-01 02:00:00+00:00,33461.7109375,33461.7109375,33469.05859375,33419.8515625,33443.1484375,0
2023-12-01 03:00:00+00:00,33504.1796875,33504.1796875,33521.1015625,33455.76953125,33505.9296875,0
2023-12-01 04:00:00+00:00,33485.05078125,33485.05078125,33516.390625,33470.80078125,33503.94140625,0
2023-12-01 05:00:00+00:00,33446.1796875,33446.1796875,33509.01171875,33428.6015625,33485.05859375,0
2023-12-01 06:00:00+00:00,33431.51171875,33431.51171875,33467.44921875,33431.51171875,33467.44921875,0
